   0.2226457231E+001  -0.4243863641E-009  -0.1618034315E-008
   0.2285894516E+001  -0.4054669558E-009  -0.1543979227E-008
   0.2346031872E+001  -0.3875997904E-009  -0.1474122380E-008
   0.2406869298E+001  -0.3707151755E-009  -0.1408181766E-008
   0.2468406799E+001  -0.3547590234E-009  -0.1345886899E-008
   0.2530644367E+001  -0.3396508400E-009  -0.1287008657E-008
   0.2593582009E+001  -0.3253369364E-009  -0.1231324841E-008
   0.2657219721E+001  -0.3117675594E-009  -0.1178629904E-008
   0.2721557508E+001  -0.2989051736E-009  -0.1128724918E-008
   0.2786595362E+001  -0.2866893593E-009  -0.1081434621E-008
   0.2852333291E+001  -0.2750893123E-009  -0.1036604342E-008
   0.2918771290E+001  -0.2640604553E-009  -0.9940821888E-009
   0.2985909359E+001  -0.2535692941E-009  -0.9537125380E-009
   0.3053747500E+001  -0.2435915861E-009  -0.9153799674E-009
   0.3122285714E+001  -0.2340839835E-009  -0.8789490017E-009
   0.3191523996E+001  -0.2250330155E-009  -0.8443140331E-009
   0.3261462352E+001  -0.2164125442E-009  -0.8113698778E-009
   0.3332100779E+001  -0.2081862853E-009  -0.7800125258E-009
   0.3403439280E+001  -0.2003385211E-009  -0.7501511586E-009
   0.3475477848E+001  -0.1928540176E-009  -0.7217064620E-009
   0.3548216490E+001  -0.1857074534E-009  -0.6945932653E-009
   0.3621655203E+001  -0.1788857592E-009  -0.6687323954E-009
   0.3695793997E+001  -0.1723664387E-009  -0.6440599946E-009
   0.3770632826E+001  -0.1661382690E-009  -0.6205111491E-009
   0.3846171766E+001  -0.1601857561E-009  -0.5980250054E-009
   0.3922410780E+001  -0.1544987576E-009  -0.5765401678E-009
   0.3999349831E+001  -0.1490547025E-009  -0.5560036309E-009
   0.4076988994E+001  -0.1438493974E-009  -0.5363696890E-009
   0.4155328194E+001  -0.1388664327E-009  -0.5175911863E-009
   0.4234367469E+001  -0.1340982941E-009  -0.4996199910E-009
   0.4314106818E+001  -0.1295302743E-009  -0.4824184983E-009
   0.4394546241E+001  -0.1251594555E-009  -0.4659439579E-009
   0.4475685738E+001  -0.1209722684E-009  -0.4501632561E-009
   0.4557525310E+001  -0.1169595155E-009  -0.4350383287E-009
   0.4640064957E+001  -0.1131157298E-009  -0.4205431609E-009
   0.4723304677E+001  -0.1094293364E-009  -0.4066403773E-009
   0.4807244472E+001  -0.1058926475E-009  -0.3933041730E-009
