  -0.5463710168E+000  -0.9417798219E-004   0.6669819067E-004
  -0.5390211550E+000  -0.9699645862E-004   0.6827107759E-004
  -0.5316712932E+000  -0.9995795221E-004   0.6991822083E-004
  -0.5243214314E+000  -0.1030720792E-003   0.7164445165E-004
  -0.5169715696E+000  -0.1063492085E-003   0.7345497340E-004
  -0.5096217078E+000  -0.1098005202E-003   0.7535539041E-004
  -0.5022718460E+000  -0.1134380672E-003   0.7735173833E-004
  -0.4949219842E+000  -0.1172748383E-003   0.7945051549E-004
  -0.4875721224E+000  -0.1213248227E-003   0.8165871486E-004
  -0.4802222606E+000  -0.1256030737E-003   0.8398385608E-004
  -0.4728723988E+000  -0.1301257707E-003   0.8643401644E-004
  -0.4655225370E+000  -0.1349102752E-003   0.8901785985E-004
  -0.4581726752E+000  -0.1399751791E-003   0.9174466184E-004
  -0.4508228134E+000  -0.1453403388E-003   0.9462432864E-004
  -0.4434729516E+000  -0.1510268902E-003   0.9766740730E-004
  -0.4361230898E+000  -0.1570572356E-003   0.1008850831E-003
  -0.4287732280E+000  -0.1634549930E-003   0.1042891599E-003
  -0.4214233662E+000  -0.1702448946E-003   0.1078920165E-003
  -0.4140735044E+000  -0.1774526193E-003   0.1117065334E-003
  -0.4067236426E+000  -0.1851045393E-003   0.1157459795E-003
  -0.3993737807E+000  -0.1932273592E-003   0.1200238490E-003
  -0.3920239189E+000  -0.2018476216E-003   0.1245536367E-003
  -0.3846740571E+000  -0.2109910494E-003   0.1293485383E-003
  -0.3773241953E+000  -0.2206816967E-003   0.1344210623E-003
  -0.3699743335E+000  -0.2309408777E-003   0.1397825396E-003
  -0.3626244699E+000  -0.2417858520E-003   0.1454425228E-003
  -0.3552746081E+000  -0.2532282370E-003   0.1514080615E-003
  -0.3479247463E+000  -0.2652721905E-003   0.1576828784E-003
  -0.3405748845E+000  -0.2779123415E-003   0.1642664374E-003
  -0.3332250227E+000  -0.2911315762E-003   0.1711529624E-003
  -0.3258751609E+000  -0.3048987793E-003   0.1783304575E-003
  -0.3185252991E+000  -0.3191667029E-003   0.1857798147E-003
  -0.3111754373E+000  -0.3338701859E-003   0.1934740890E-003
  -0.3038255755E+000  -0.3489249656E-003   0.2013779531E-003
  -0.2964757137E+000  -0.3642271591E-003   0.2094470589E-003
  -0.2891258519E+000  -0.3796524691E-003   0.2176262408E-003
  -0.2817759901E+000  -0.3950491119E-003   0.2258441119E-003
  -0.2744261283E+000  -0.4101924498E-003   0.2340047096E-003
  -0.2670762665E+000  -0.4242928313E-003   0.2421257389E-003
  -0.2597264047E+000  -0.4392564958E-003   0.2512811756E-003
  -0.2523765429E+000  -0.4538935547E-003   0.2593795330E-003
  -0.2450266811E+000  -0.4677634093E-003   0.2669964359E-003
  -0.2376768193E+000  -0.4808073108E-003   0.2742910916E-003
  -0.2303269575E+000  -0.4929424505E-003   0.2811159022E-003
  -0.2229770957E+000  -0.5040612923E-003   0.2875400272E-003
  -0.2156272339E+000  -0.5141442285E-003   0.2935333953E-003
  -0.2082773721E+000  -0.5231638482E-003   0.2990827816E-003
  -0.2009275103E+000  -0.5311167873E-003   0.3041924722E-003
  -0.1935776485E+000  -0.5380111063E-003   0.3088664747E-003
  -0.1862277867E+000  -0.5438909224E-003   0.3131188186E-003
  -0.1788779249E+000  -0.5487829849E-003   0.3169579014E-003
  -0.1715280631E+000  -0.5527429613E-003   0.3204129970E-003
  -0.1641782013E+000  -0.5558309977E-003   0.3235027730E-003
  -0.1568283395E+000  -0.5581037012E-003   0.3262504657E-003
  -0.1494784777E+000  -0.5596261003E-003   0.3286790998E-003
  -0.1421286159E+000  -0.5604553376E-003   0.3308140253E-003
  -0.1347787541E+000  -0.5606555009E-003   0.3326863576E-003
  -0.1274288923E+000  -0.5602889775E-003   0.3343107097E-003
  -0.1200790305E+000  -0.5594039725E-003   0.3357203893E-003
  -0.1127291687E+000  -0.5580684792E-003   0.3369278015E-003
  -0.1053793069E+000  -0.5563157550E-003   0.3379511133E-003
  -0.9802944509E-001  -0.5542003495E-003   0.3388203816E-003
  -0.9067958329E-001  -0.5517660425E-003   0.3395438065E-003
  -0.8332972149E-001  -0.5490449446E-003   0.3401364313E-003
  -0.7597985969E-001  -0.5460793491E-003   0.3406241184E-003
  -0.6862999789E-001  -0.5429044892E-003   0.3410055567E-003
  -0.6128013609E-001  -0.5395380576E-003   0.3413002918E-003
  -0.5393027429E-001  -0.5360176406E-003   0.3415179365E-003
  -0.4658041249E-001  -0.5323631600E-003   0.3416738898E-003
  -0.3923055069E-001  -0.5286018974E-003   0.3417613426E-003
  -0.3188068900E-001  -0.5247416219E-003   0.3418046208E-003
  -0.2453082719E-001  -0.5208091562E-003   0.3417979853E-003
  -0.1718096539E-001  -0.5168135852E-003   0.3417628718E-003
  -0.9831103594E-002  -0.5127827853E-003   0.3416918476E-003
  -0.2481241786E-002  -0.5087110532E-003   0.3415869589E-003
   0.4868620008E-002  -0.5046173101E-003   0.3414693708E-003
   0.1221848181E-001  -0.5005135147E-003   0.3413302805E-003
   0.1956834361E-001  -0.4964107325E-003   0.3411765987E-003
   0.2691820541E-001  -0.4923069851E-003   0.3410077370E-003
   0.3426806721E-001  -0.4882167162E-003   0.3408350401E-003
   0.4161792912E-001  -0.4841413883E-003   0.3406535071E-003
   0.4896779092E-001  -0.4800938464E-003   0.3404678769E-003
   0.5631765272E-001  -0.4760657575E-003   0.3402814880E-003
   0.6366751452E-001  -0.4720787246E-003   0.3400958528E-003
   0.7101737632E-001  -0.4681183749E-003   0.3399054903E-003
   0.7836723812E-001  -0.4641984497E-003   0.3397229989E-003
   0.8571709992E-001  -0.4603145582E-003   0.3395440985E-003
   0.9306696172E-001  -0.4564737403E-003   0.3393694099E-003
   0.1004168235E+000  -0.4526564398E-003   0.3392155258E-003
   0.1234503952E+000  -0.4411393176E-003   0.3386808634E-003
   0.1471840383E+000  -0.4297386475E-003   0.3382308875E-003
   0.1716177527E+000  -0.4185524588E-003   0.3378651760E-003
   0.1967515386E+000  -0.4076387100E-003   0.3375951587E-003
   0.2225853958E+000  -0.3970378213E-003   0.3374264789E-003
   0.2491193249E+000  -0.3867718749E-003   0.3373630843E-003
   0.2763533249E+000  -0.3768776916E-003   0.3374216406E-003
   0.3042873964E+000  -0.3673690954E-003   0.3375839257E-003
   0.3329215392E+000  -0.3582550403E-003   0.3378644347E-003
   0.3622557534E+000  -0.3495474674E-003   0.3382466627E-003
   0.3922900391E+000  -0.3412432832E-003   0.3387382602E-003
   0.4230243976E+000  -0.3333472929E-003   0.3393252348E-003
   0.4544588267E+000  -0.3258590073E-003   0.3400122016E-003
   0.4865933266E+000  -0.3187732330E-003   0.3407806163E-003
   0.5194278970E+000  -0.3120827518E-003   0.3416241312E-003
   0.5529625382E+000  -0.3057795135E-003   0.3425433412E-003
   0.5871972537E+000  -0.2998585466E-003   0.3435191604E-003
   0.6221320398E+000  -0.2943023868E-003   0.3445493864E-003
   0.6577668966E+000  -0.2891140636E-003   0.3456243816E-003
   0.6941018241E+000  -0.2842694626E-003   0.3467301701E-003
   0.7311368222E+000  -0.2797627161E-003   0.3478635329E-003
   0.7688718947E+000  -0.2755848886E-003   0.3490130170E-003
   0.8073070378E+000  -0.2717171306E-003   0.3501640133E-003
   0.8464422516E+000  -0.2681485803E-003   0.3513183424E-003
   0.8862775361E+000  -0.2648701173E-003   0.3524580836E-003
   0.9268128949E+000  -0.2618590369E-003   0.3535811180E-003
   0.9680483206E+000  -0.2591140655E-003   0.3546759802E-003
   0.1009983821E+001  -0.2566080470E-003   0.3557373906E-003
   0.1052619392E+001  -0.2543377021E-003   0.3567563773E-003
   0.1095955033E+001  -0.2522807860E-003   0.3577300238E-003
   0.1139990749E+001  -0.2504254622E-003   0.3586521391E-003
   0.1184726535E+001  -0.2487638144E-003   0.3595182072E-003
   0.1230162389E+001  -0.2472706320E-003   0.3603246763E-003
   0.1276298316E+001  -0.2459444647E-003   0.3610697867E-003
   0.1323134318E+001  -0.2447654677E-003   0.3617442725E-003
   0.1370670388E+001  -0.2437186870E-003   0.3623564537E-003
   0.1418906531E+001  -0.2427993729E-003   0.3628958992E-003
   0.1467842745E+001  -0.2419813648E-003   0.3633654500E-003
   0.1517479030E+001  -0.2412655612E-003   0.3637727792E-003
   0.1567815385E+001  -0.2406383441E-003   0.3641095944E-003
   0.1618851815E+001  -0.2400829058E-003   0.3643819472E-003
   0.1670588312E+001  -0.2395990553E-003   0.3645914767E-003
   0.1723024883E+001  -0.2391704249E-003   0.3647354430E-003
   0.1776161524E+001  -0.2387841582E-003   0.3648260734E-003
   0.1829998237E+001  -0.2384416306E-003   0.3648626066E-003
   0.1884535023E+001  -0.2381325576E-003   0.3648492327E-003
   0.1939771881E+001  -0.2378497646E-003   0.3647892257E-003
   0.1995708805E+001  -0.2375886288E-003   0.3646846835E-003
   0.2052345808E+001  -0.2373411696E-003   0.3645417511E-003
   0.2109682877E+001  -0.2371003303E-003   0.3643660503E-003
   0.2167720017E+001  -0.2368711522E-003   0.3641641676E-003
   0.2226457231E+001  -0.2366413477E-003   0.3639347358E-003
   0.2285894516E+001  -0.2364163851E-003   0.3636848342E-003
   0.2346031872E+001  -0.2361865769E-003   0.3634187770E-003
   0.2406869298E+001  -0.2359543540E-003   0.3631433005E-003
   0.2468406799E+001  -0.2357208209E-003   0.3628538803E-003
   0.2530644367E+001  -0.2354785152E-003   0.3625609985E-003
   0.2593582009E+001  -0.2352308790E-003   0.3622683235E-003
   0.2657219721E+001  -0.2349796954E-003   0.3619795200E-003
   0.2721557508E+001  -0.2347267285E-003   0.3616903969E-003
   0.2786595362E+001  -0.2344715772E-003   0.3614087947E-003
   0.2852333291E+001  -0.2342108301E-003   0.3611308244E-003
   0.2918771290E+001  -0.2339438243E-003   0.3608677938E-003
   0.2985909359E+001  -0.2336844941E-003   0.3606178686E-003
   0.3053747500E+001  -0.2334201769E-003   0.3603761076E-003
   0.3122285714E+001  -0.2331635633E-003   0.3601547465E-003
   0.3191523996E+001  -0.2329126387E-003   0.3599407919E-003
   0.3261462352E+001  -0.2326612711E-003   0.3597376624E-003
   0.3332100779E+001  -0.2324167825E-003   0.3595560950E-003
   0.3403439280E+001  -0.2321850887E-003   0.3593876582E-003
   0.3475477848E+001  -0.2319586882E-003   0.3592288749E-003
   0.3548216490E+001  -0.2317427465E-003   0.3590883214E-003
   0.3621655203E+001  -0.2315429817E-003   0.3589570143E-003
   0.3695793997E+001  -0.2313547044E-003   0.3588377979E-003
   0.3770632826E+001  -0.2311800139E-003   0.3587268446E-003
   0.3846171766E+001  -0.2310186846E-003   0.3586259286E-003
   0.3922410780E+001  -0.2308727853E-003   0.3585289582E-003
   0.3999349831E+001  -0.2307437250E-003   0.3584426776E-003
   0.4076988994E+001  -0.2306279739E-003   0.3583556316E-003
   0.4155328194E+001  -0.2305237937E-003   0.3582764587E-003
   0.4234367469E+001  -0.2304367319E-003   0.3581981858E-003
   0.4314106818E+001  -0.2303622806E-003   0.3581257583E-003
   0.4394546241E+001  -0.2303055491E-003   0.3580472780E-003
   0.4475685738E+001  -0.2302561834E-003   0.3579673461E-003
   0.4557525310E+001  -0.2302214235E-003   0.3578841779E-003
   0.4640064957E+001  -0.2301860208E-003   0.3577905043E-003
   0.4723304677E+001  -0.2301595159E-003   0.3576925155E-003
   0.4807244472E+001  -0.2301387862E-003   0.3575822928E-003
