   0.1234503952E+000  -0.5071167063E-004  -0.6463733224E-004
   0.1471840383E+000  -0.4791330712E-004  -0.5927083108E-004
   0.1716177527E+000  -0.4522527300E-004  -0.5433927564E-004
   0.1967515386E+000  -0.4265166591E-004  -0.4981544914E-004
   0.2225853958E+000  -0.4020089587E-004  -0.4567244211E-004
   0.2491193249E+000  -0.3787575273E-004  -0.4187103073E-004
   0.2763533249E+000  -0.3566932360E-004  -0.3839188860E-004
   0.3042873964E+000  -0.3358201828E-004  -0.3520095778E-004
   0.3329215392E+000  -0.3161199566E-004  -0.3228383560E-004
   0.3622557534E+000  -0.2975337094E-004  -0.2960811014E-004
   0.3922900391E+000  -0.2800589349E-004  -0.2716147446E-004
   0.4230243976E+000  -0.2636033245E-004  -0.2491394790E-004
   0.4544588267E+000  -0.2481307320E-004  -0.2286214520E-004
   0.4865933266E+000  -0.2336665708E-004  -0.2097739660E-004
   0.5194278970E+000  -0.2200399418E-004  -0.1924573965E-004
   0.5529625382E+000  -0.2072715693E-004  -0.1766418741E-004
   0.5871972537E+000  -0.1953283900E-004  -0.1621060182E-004
   0.6221320398E+000  -0.1841563042E-004  -0.1487356166E-004
   0.6577668966E+000  -0.1736279776E-004  -0.1364842028E-004
   0.6941018241E+000  -0.1638283019E-004  -0.1252471671E-004
   0.7311368222E+000  -0.1546493164E-004  -0.1149023091E-004
   0.7688718947E+000  -0.1460529945E-004  -0.1054051986E-004
   0.8073070378E+000  -0.1380030114E-004  -0.9664277089E-005
   0.8464422516E+000  -0.1304514231E-004  -0.8862224779E-005
   0.8862775361E+000  -0.1233714270E-004  -0.8125695467E-005
   0.9268128949E+000  -0.1167967178E-004  -0.7449177414E-005
   0.9680483206E+000  -0.1105927497E-004  -0.6826631128E-005
   0.1009983821E+001  -0.1048515250E-004  -0.6255268247E-005
   0.1052619392E+001  -0.9942332572E-005  -0.5726140370E-005
   0.1095955033E+001  -0.9435779465E-005  -0.5243437085E-005
   0.1139990749E+001  -0.8961729621E-005  -0.4795120224E-005
   0.1184726535E+001  -0.8510797157E-005  -0.4386738788E-005
   0.1230162389E+001  -0.8095302345E-005  -0.4013081601E-005
   0.1276298316E+001  -0.7702921107E-005  -0.3667042300E-005
   0.1323134318E+001  -0.7332202949E-005  -0.3348928093E-005
   0.1370670388E+001  -0.6986731686E-005  -0.3060864278E-005
   0.1418906531E+001  -0.6660922411E-005  -0.2794453701E-005
   0.1467842745E+001  -0.6357117127E-005  -0.2547442540E-005
   0.1517479030E+001  -0.6065792588E-005  -0.2322471904E-005
   0.1567815385E+001  -0.5792245905E-005  -0.2118594740E-005
   0.1618851815E+001  -0.5538678088E-005  -0.1930238640E-005
   0.1670588312E+001  -0.5294641166E-005  -0.1756213490E-005
   0.1723024883E+001  -0.5062888162E-005  -0.1599679963E-005
   0.1776161524E+001  -0.4849758602E-005  -0.1458600726E-005
   0.1829998237E+001  -0.4646490831E-005  -0.1324323160E-005
   0.1884535023E+001  -0.4452275681E-005  -0.1202810152E-005
   0.1939771881E+001  -0.4269454228E-005  -0.1091129463E-005
   0.1995708805E+001  -0.4093142088E-005  -0.9875043080E-006
   0.2052345808E+001  -0.3924932505E-005  -0.8959115036E-006
   0.2109682877E+001  -0.3767375193E-005  -0.8110270096E-006
   0.2167720017E+001  -0.3615491504E-005  -0.7363727564E-006
   0.2226457231E+001  -0.3476465140E-005  -0.6637605893E-006
   0.2285894516E+001  -0.3335934392E-005  -0.5961959475E-006
   0.2346031872E+001  -0.3203719368E-005  -0.5394507052E-006
   0.2406869298E+001  -0.3082110902E-005  -0.4870319518E-006
   0.2468406799E+001  -0.2962234151E-005  -0.4338470638E-006
   0.2530644367E+001  -0.2846341596E-005  -0.3893212014E-006
   0.2593582009E+001  -0.2737757271E-005  -0.3500013065E-006
   0.2657219721E+001  -0.2638152304E-005  -0.3124262634E-006
   0.2721557508E+001  -0.2539325214E-005  -0.2711199641E-006
   0.2786595362E+001  -0.2440765539E-005  -0.2381407104E-006
   0.2852333291E+001  -0.2348823811E-005  -0.2076932485E-006
   0.2918771290E+001  -0.2262747371E-005  -0.1785017713E-006
   0.2985909359E+001  -0.2176642933E-005  -0.1525635786E-006
   0.3053747500E+001  -0.2097498518E-005  -0.1251008094E-006
   0.3122285714E+001  -0.2018175750E-005  -0.1037692674E-006
   0.3191523996E+001  -0.1946451032E-005  -0.8195168699E-007
   0.3261462352E+001  -0.1876116418E-005  -0.5635430361E-007
   0.3332100779E+001  -0.1804538061E-005  -0.3612589833E-007
   0.3403439280E+001  -0.1737556173E-005  -0.1993870802E-007
   0.3475477848E+001  -0.1677485499E-005  -0.1495413288E-008
   0.3548216490E+001  -0.1619539333E-005   0.1778850074E-007
   0.3621655203E+001  -0.1559478352E-005   0.3871875357E-007
   0.3695793997E+001  -0.1502439192E-005   0.5415353763E-007
   0.3770632826E+001  -0.1450462026E-005   0.7006765864E-007
   0.3846171766E+001  -0.1403265027E-005   0.8815184462E-007
   0.3922410780E+001  -0.1352963263E-005   0.1121347171E-006
   0.3999349831E+001  -0.1300909409E-005   0.1288864093E-006
   0.4076988994E+001  -0.1253422830E-005   0.1466806835E-006
   0.4155328194E+001  -0.1208719098E-005   0.1641867814E-006
   0.4234367469E+001  -0.1162394427E-005   0.1842719127E-006
   0.4314106818E+001  -0.1119802141E-005   0.2019145083E-006
   0.4394546241E+001  -0.1076101321E-005   0.2249757815E-006
   0.4475685738E+001  -0.1030806218E-005   0.2480963699E-006
   0.4557525310E+001  -0.9812069849E-006   0.2694401269E-006
   0.4640064957E+001  -0.9318445388E-006   0.2916033271E-006
   0.4723304677E+001  -0.8723982593E-006   0.3108173711E-006
   0.4807244472E+001  -0.8096264839E-006   0.3191181895E-006
